3372,1383589788,pharmacy,-8.4119278,41.1542018
3373,1385031787,bank,-8.4120136,41.1543417
3374,2065722561,cafe,-8.4074678,41.1510645
3375,2065722622,cafe,-8.4073854,41.1512535
3376,1383589794,fountain,-8.3943177,41.1489325
3377,2065722565,cafe,-8.3991124,41.1533882
3378,1397500120,telephone,-8.3992637,41.1536928
3379,3590634783,cafe,-8.3992981,41.1537166
3380,1387318562,toilets,-8.3993743,41.1537606
3381,2869427801,cafe,-8.3963358,41.1540263
3382,2869427802,cafe,-8.393989,41.1521771
3383,1383589819,fuel,-8.3945388,41.1529093
3384,2065722570,pharmacy,-8.3959063,41.1534885
3385,1390099822,parking_entrance,-8.3942985,41.1536711
3386,1390099829,parking_entrance,-8.3942507,41.1537171
3387,2065722559,cafe,-8.4226301,41.1579258
3388,2065738041,parking_entrance,-8.4189745,41.1566614
3389,1385031780,bank,-8.4186129,41.156234
3390,2065739698,restaurant,-8.4344246,41.1662037
3391,2301815780,restaurant,-8.3939464,41.1577309
3392,1385015916,school,-8.3906172,41.1374191
3393,1385015885,kindergarten,-8.390227,41.137312
3394,2065722563,cafe,-8.3922962,41.1392285
3395,2065722556,cafe,-8.383431,41.1388838
3396,3781529661,arts_centre,-8.3808856,41.1336916
3397,2065722558,cafe,-8.3892489,41.1451105
3398,2065722557,cafe,-8.3902111,41.1454487
3399,1383589776,townhall,-8.3912843,41.1471902
3400,1385015883,post_office,-8.3912505,41.1471893
3401,1383589798,fountain,-8.3911112,41.14723
3402,3590627937,cafe,-8.3911261,41.1492652
3403,3590634511,grave_yard,-8.3891765,41.1470909
3404,2065722562,cafe,-8.3865091,41.1452264
3405,2065733749,bbq,-8.3846836,41.1472517
3406,2667888455,bar,-8.3915283,41.1499502
3407,2075058531,parking_entrance,-8.3933462,41.1535586
3408,2075058521,parking_entrance,-8.3933156,41.1535826
3409,2065735889,car_wash,-8.3621055,41.1524571
3410,2065736042,fuel,-8.3620366,41.1528748
3411,1385015921,kindergarten,-8.3926232,41.1576801
3412,1387664431,parking,-8.3725819,41.1591381
3413,4361263687,restaurant,-8.3853612,41.1714399
3414,612108923,restaurant,-8.3841589,41.1753973
3415,612108986,pub,-8.3836547,41.176657
3416,3619212374,cafe,-8.3757403,41.1699979
3417,2065722560,cafe,-8.3750196,41.1703306
3418,2065722564,cafe,-8.3682674,41.1673025
3419,4242694693,restaurant,-8.4260572,41.1892377
3420,3605493725,school,-8.3960687,41.1817539
3421,3605494249,school,-8.3958743,41.1828844
3422,676678171,pharmacy,-8.4026568,41.1908453
3423,612329724,restaurant,-8.3956535,41.1902136
3424,612330416,cafe,-8.3952244,41.190141
3425,612334940,restaurant,-8.3968337,41.19069
3426,1240404390,cafe,-8.4290938,41.1992628
3427,1207562848,school,-8.4259506,41.2090299
3428,1219117016,cafe,-8.4237258,41.2078228
3429,1219117022,cafe,-8.4189329,41.2065002
3430,1240420829,fuel,-8.4184292,41.2119676
3431,1240985035,bus_station,-8.4183869,41.2121414
3432,1243756351,telephone,-8.4183492,41.2122464
3433,1243490350,bank,-8.4181732,41.2120166
3434,1243490305,bank,-8.4179518,41.2124621
3435,1219117013,pharmacy,-8.4181456,41.2125845
3436,1240422090,fuel,-8.4155648,41.2161882
3437,1240422091,post_office,-8.4157204,41.2165151
3438,1242587864,hospital,-8.4138648,41.2202689
3439,4430911331,cafe,-8.3859042,41.1769718
3440,612108894,cafe,-8.3875278,41.1787808
3441,595656117,police,-8.3834322,41.1875561
3442,595278318,place_of_worship,-8.3790548,41.1872897
3443,612330732,cafe,-8.391877,41.1919252
3444,604683178,cafe,-8.3914867,41.1922609
3445,612177465,cafe,-8.3896017,41.1918457
3446,612335655,restaurant,-8.3901711,41.1921836
3447,595655994,taxi,-8.3899875,41.1921905
3448,612176539,restaurant,-8.3895803,41.1919668
3449,604683375,cafe,-8.389974,41.1923739
3450,595655637,kindergarten,-8.389376,41.1927072
3451,604692152,bank,-8.3881822,41.1928503
3452,4695411787,hospital,-8.388707,41.1930001
3453,1685939049,parking,-8.3887235,41.1931965
3454,1685938960,parking,-8.3885813,41.1932369
3455,1685938976,parking,-8.3883372,41.1930007
3456,595655868,restaurant,-8.383164,41.1895827
3457,606938865,cafe,-8.3833247,41.1898348
3458,595656386,police,-8.3863182,41.1905758
3459,612121148,bank,-8.3880099,41.1920875
3460,612111813,fuel,-8.3867263,41.1920164
3461,1687066140,parking,-8.387087,41.1923571
3462,1687066158,parking,-8.3873176,41.192456
3463,612105892,cafe,-8.3872488,41.1924587
3464,1687066142,parking,-8.38772,41.1929081
3465,612306391,cafe,-8.3874567,41.1930555
3466,612304902,cafe,-8.3868559,41.192668
3467,1685939056,parking,-8.3870149,41.1930875
3468,612303380,restaurant,-8.386813,41.1931686
3469,595155132,pharmacy,-8.3862321,41.1920089
3470,4695415979,restaurant,-8.3860033,41.1920252
3471,612305707,cafe,-8.386534,41.1928376
3472,595655212,cafe,-8.3854814,41.1928767
3473,595655206,cafe,-8.3856531,41.1932158
3474,4430911334,cafe,-8.3845802,41.1914105
3475,4430911332,dentist,-8.3844928,41.1913774
3476,595655256,cafe,-8.3850308,41.1932158
3477,1685939017,post_office,-8.3882487,41.1934528
3478,604680140,pub,-8.3898023,41.1954297
3479,612304280,cafe,-8.3871241,41.1932493
3480,1684759704,cafe,-8.3842323,41.1956975
3481,595277307,place_of_worship,-8.3787866,41.1896877
3482,595656335,school,-8.3707614,41.1864258
3483,676672675,school,-8.3887003,41.2130925
3484,4364548404,restaurant,-8.3590644,41.1994632
3485,4568073385,post_office,-8.4167623,41.2373283
3486,4640361033,restaurant,-8.4159837,41.2381125
3487,4568074110,fuel,-8.4158556,41.2394298
3488,1219117045,place_of_worship,-8.4111656,41.2207045
3489,1243752252,pharmacy,-8.4070737,41.2302417
3490,1243745894,place_of_worship,-8.4043379,41.222818
3491,3893519200,social_facility,-8.4094129,41.2344973
3492,4568019581,police,-8.4076857,41.2369778
3493,4221445109,restaurant,-8.4042699,41.2343271
3494,3893391629,restaurant,-8.3967191,41.2354728
3495,2670717154,place_of_worship,-8.4275338,41.2635872
3496,3897460915,townhall,-8.3972133,41.2526443
3497,3897464459,cafe,-8.3943869,41.2519934
3498,3605500453,school,-8.3772045,41.2245755
3499,3231429397,place_of_worship,-8.3892326,41.2357703
3500,3231450169,fire_station,-8.3819345,41.2413065
3501,3231447028,school,-8.388759,41.2447409
3502,3231437693,townhall,-8.3833777,41.2460613
3503,3231431933,place_of_worship,-8.3729654,41.2519314
3504,3231446969,social_facility,-8.3729513,41.2518542
3505,3897468610,place_of_worship,-8.3858279,41.2538496
3506,4151821337,place_of_worship,-8.3823315,41.2540526
3507,3897459252,cafe,-8.3698797,41.2512278
3508,4571189843,restaurant,-8.4319561,41.2711479
3509,1453625418,pharmacy,-8.4211282,41.2650335
3510,1453607454,hospital,-8.4157531,41.2660579
3511,1485635900,pharmacy,-8.3877212,41.2742651
3512,1828391913,cafe,-8.3753893,41.2744283
3513,1828391934,bar,-8.3753035,41.2744444
3514,4151903110,police,-8.3814292,41.2766998
3515,4151903112,bus_station,-8.378422,41.2760951
3516,4151903109,bank,-8.3775805,41.2769451
3517,1635070654,bank,-8.3789193,41.2776418
3518,1828402487,townhall,-8.3757273,41.275803
3519,1828402477,post_office,-8.3759526,41.2768674
3520,2670585117,bank,-8.3752786,41.2757655
3521,2670585115,bank,-8.3753752,41.2762795
3522,2670585113,cafe,-8.3751499,41.2763501
3523,2670265982,cafe,-8.3749504,41.2764009
3524,2670585114,restaurant,-8.3748897,41.2764126
3525,2670694025,restaurant,-8.3748613,41.2765985
3526,4151903120,social_facility,-8.3765935,41.2826575
3527,1635058544,restaurant,-8.3694858,41.2776821
3528,1635058547,cafe,-8.369149,41.2785865
3529,4160104378,place_of_worship,-8.3775076,41.3011601
3530,2354214664,place_of_worship,-8.3613002,41.3005633
3531,2203018657,restaurant,-8.365896,41.3075942
3532,4224605692,school,-8.40524,41.3490902
3533,2354156716,restaurant,-8.3744725,41.318825
3534,2214522603,fuel,-8.3721262,41.3190258
3535,2203032808,school,-8.374522,41.3203951
3536,2354214665,place_of_worship,-8.3736115,41.3212866
3537,2354118470,cafe,-8.3736544,41.3259719
3538,2354106846,bar,-8.3671689,41.318001
3539,2354106867,townhall,-8.369607,41.3256698
3540,2354118467,restaurant,-8.3700361,41.326417
3541,3069137725,restaurant,-8.3582405,41.3408404
3542,480436636,parking,-8.3691041,41.3445855
3543,3069619089,restaurant,-8.363707,41.3524991
3544,2699831840,pharmacy,-8.4293401,41.355955
3545,2699831841,restaurant,-8.4371995,41.3582732
3546,1989591959,restaurant,-8.4316343,41.3658103
3547,2005573173,place_of_worship,-8.4300278,41.3675335
3548,1989591987,kindergarten,-8.4269029,41.3687895
3549,2005723667,restaurant,-8.4334479,41.3716402
3550,2005706018,bar,-8.4320875,41.3706094
3551,2044729822,cafe,-8.4325318,41.3708019
3552,3101838093,fuel,-8.4331818,41.3713972
3553,2005706017,cafe,-8.4302829,41.3703922
3554,2005706019,cafe,-8.4286363,41.3703721
3555,2044729790,hospital,-8.4269479,41.3701904
3556,1988405299,pharmacy,-8.4270177,41.3704824
3557,2005706014,bar,-8.4266565,41.3705693
3558,2044729836,hospital,-8.427134,41.3710203
3559,2005706011,cafe,-8.42715,41.3712537
3560,2666941919,restaurant,-8.4170799,41.3665495
3561,1988490148,cafe,-8.4255478,41.3692725
3562,1988492360,bank,-8.4252114,41.3690229
3563,2005723670,cafe,-8.4251169,41.3690758
3564,2005723652,cafe,-8.4251387,41.3697885
3565,1988445821,bar,-8.4245516,41.3697637
3566,2005706016,cafe,-8.4264379,41.3706096
3567,1988403340,post_office,-8.425956,41.3706337
3568,2036138834,toilets,-8.425634,41.3729642
3569,2036138829,school,-8.4210474,41.3724287
3570,2968657556,fuel,-8.4067696,41.3551824
3571,3298487983,car_wash,-8.4065455,41.354835
3572,493844966,fuel,-8.4065783,41.354975
3573,4224573391,fire_station,-8.4071916,41.3624948
3574,3298490732,fuel,-8.4027738,41.3574882
3575,4224573490,cafe,-8.3944054,41.355571
3576,483544523,parking,-8.4032876,41.3614521
3577,4224605691,pharmacy,-8.4042515,41.3626529
3578,4224573491,driving_school,-8.4022968,41.3634611
3579,913164408,fuel,-8.3980607,41.3630565
3580,480445119,parking,-8.3968703,41.3632245
3581,483544537,bar,-8.3944985,41.3618837
3582,1297322060,school,-8.4121479,41.3684592
3583,4224573492,post_office,-8.4060753,41.364238
3584,1297322078,cafe,-8.4054639,41.3688855
3585,1988415650,place_of_worship,-8.4215153,41.3785755
3586,2724117080,cafe,-8.4251091,41.3834513
3587,3101994026,driving_school,-8.41854,41.3804797
3588,3652668721,restaurant,-8.415646,41.381378
3589,3103919696,public_building,-8.4164025,41.3828468
3590,3103919697,post_office,-8.4162861,41.3828439
3591,2044759124,hospital,-8.4155695,41.3835384
3592,2044759158,veterinary,-8.4157847,41.3841182
3593,2044759078,bank,-8.4155769,41.3851824
3594,3101988039,cafe,-8.4155857,41.385482
3595,3101995332,cafe,-8.4173344,41.385561
3596,2044759119,cafe,-8.4170507,41.3856476
3597,2044759122,bank,-8.4167074,41.3855027
3598,2044759099,cafe,-8.4174793,41.3878767
3599,3101994028,restaurant,-8.4151703,41.381338
3600,2044759153,cafe,-8.4140467,41.3818964
3601,3794331612,pharmacy,-8.4137409,41.3837456
3602,3101964244,cafe,-8.415295,41.3846554
3603,2044759097,school,-8.4143052,41.3841513
3604,3101995231,cafe,-8.4152922,41.3854164
3605,2666941830,fuel,-8.4124867,41.3830945
3606,2449175322,kindergarten,-8.4075125,41.3850868
3607,3794331757,veterinary,-8.4058107,41.3849855
3608,1295448249,fountain,-8.3958351,41.3746504
3609,2044759141,swimming_pool,-8.4045521,41.3918131
3610,2666941809,restaurant,-8.4017943,41.3907187
3611,2723493022,place_of_worship,-8.4001689,41.3908843
3612,2723493011,parking,-8.3996921,41.390419
3613,4206772271,parking,-8.3965976,41.3880321
3614,2724117074,cafe,-8.3987438,41.390129
3615,2723493032,marketplace,-8.3967551,41.38988
3616,2044759149,fire_station,-8.3968695,41.3901121
3617,2044759094,cafe,-8.3969413,41.390232
3618,2306450680,post_office,-8.3970227,41.3903451
3619,2723493042,pharmacy,-8.3968145,41.3905944
3620,2724117003,bank,-8.3972244,41.3911388
3621,2449165722,school,-8.3939295,41.3935915
3622,1243394501,cafe,-8.3754556,41.3618082
3623,1243394996,cafe,-8.376771,41.363046
3624,1489730469,bank,-8.3914486,41.3664729
3625,1489730458,restaurant,-8.3913413,41.3665112
3626,1489724606,cafe,-8.3871061,41.3679283
3627,1489724628,cafe,-8.3849309,41.368506
3628,1489724631,post_office,-8.3834825,41.3687516
3629,1489724602,school,-8.3888683,41.3693233
3630,1489724607,cafe,-8.3832008,41.3690475
3631,1489724619,place_of_worship,-8.37914,41.3726002
3632,1489725384,cafe,-8.3780295,41.3719521
3633,1489725386,police,-8.3779973,41.3722902
3634,1489725390,restaurant,-8.375063,41.3723909
3635,1489725392,restaurant,-8.3748036,41.3730944
3636,1241988229,cafe,-8.3679213,41.3578364
3637,480425404,fast_food,-8.3678918,41.3579973
3638,1219244582,driving_school,-8.3663829,41.3580316
3639,1242246909,cafe,-8.3645619,41.353578
3640,1207482667,cafe,-8.3641871,41.3548569
3641,1241988119,courthouse,-8.3651094,41.3562592
3642,451702282,pharmacy,-8.3647516,41.3563024
3643,1243863000,doctors,-8.3646413,41.3561644
3644,1243863014,dentist,-8.3647013,41.3562368
3645,1243162055,kindergarten,-8.3655298,41.3567388
3646,488557750,taxi,-8.3654492,41.3575288
3647,490732832,fast_food,-8.3657492,41.3578458
3648,488595088,bank,-8.365252,41.3577447
3649,493844970,cafe,-8.3645436,41.3575131
3650,490732839,bar,-8.3696047,41.3588674
3651,490732831,cafe,-8.3683924,41.3581729
3652,1219244584,pub,-8.3665151,41.3580333
3653,480425409,cafe,-8.3662059,41.3580401
3654,1243863043,townhall,-8.3664969,41.3592223
3655,489800381,post_office,-8.3664037,41.3590692
3656,3069138033,restaurant,-8.3669631,41.3595699
3657,1243393771,cafe,-8.3712929,41.3619456
3658,489799518,fuel,-8.3690536,41.3615221
3659,1242048925,car_wash,-8.3689925,41.3617787
3660,1240421012,cafe,-8.3678762,41.3614702
3661,480425407,telephone,-8.3660245,41.3583157
3662,490732829,cafe,-8.3614782,41.3586278
3663,1243874593,bank,-8.3609828,41.3597952
3664,1243863023,dentist,-8.361058,41.3600413
3665,493844969,cafe,-8.3610612,41.3601915
3666,1240420953,driving_school,-8.3612371,41.3606913
3667,488595120,bank,-8.3613272,41.3608612
3668,1242048906,doctors,-8.3611079,41.3615849
3669,1243874556,restaurant,-8.3606072,41.3616138
3670,3069137785,cafe,-8.3595575,41.3525636
3671,494911783,fuel,-8.3689719,41.3685148
3672,490890980,parking,-8.3630907,41.3653929
3673,1757377082,pharmacy,-8.366749,41.3735471
3674,913164294,fuel,-8.3588562,41.3730319
3675,2449175332,restaurant,-8.3870816,41.3873594
3676,2044759128,police,-8.3870791,41.3901799
3677,2044759155,school,-8.3932552,41.3933017
3678,2044759109,school,-8.3883306,41.3914827
3679,2958190034,car_wash,-8.3899954,41.3945364
3680,2958190036,fuel,-8.3900355,41.3948235
3681,2613354214,restaurant,-8.3846562,41.3915331
3682,2700246448,fuel,-8.3749902,41.3938686
3683,1457195556,pharmacy,-8.4056636,41.397877
3684,3060792335,fire_station,-8.3888878,41.3976532
